2022

18, 1402, 1078
254.5, 1402, 1402
3.5, 1403, 928
6.5, 1404, 470
21.5, 1404, 956
201.5, 1404, 1404
5, 1405, 222
21, 1405, 360
13, 1405, 788
7.5, 1405, 1208
18.5, 1405, 1272
11, 1406, 136
21, 1406, 306
21, 1406, 584
5, 1406, 832
18, 1406, 974
257, 1406, 1406
20, 1407, 404
14.5, 1407, 586
21, 1407, 1284
15, 1407, 1392
7, 1408, 56
21.5, 1408, 496
20.5, 1408, 650
9, 1408, 660
2.5, 1408, 970
18, 1408, 1022
17.5, 1408, 1286
200, 1408, 1408
2.5, 1409, 306
17.5, 1409, 346
3.5, 1409, 408
25.5, 1409, 594
12, 1409, 840
12.5, 1410, 906
8.5, 1410, 1032
125, 1410, 1410
20, 1411, 192
116, 1412, 1412
6.5, 1413, 88
20.5, 1413, 748
7.5, 1413, 1110
21, 1413, 1288
21.5, 1414, 72
14, 1414, 846
11, 1414, 934
192, 1414, 1414
17.5, 1416, 100
19, 1416, 416
6.5, 1416, 444
23.5, 1416, 512
250.5, 1416, 1416
5.5, 1417, 954
12, 1418, 222
11.5, 1418, 414
23.5, 1418, 902
24, 1418, 936
22.5, 1418, 1088
290.5, 1418, 1418
17, 1419, 350
14.5, 1419, 620
10, 1419, 1328
8.5, 1419, 1362
105, 1420, 1420
9.5, 1421, 598
2.5, 1422, 58
8, 1422, 304
25.5, 1422, 510
3, 1422, 590
20, 1422, 1120
256.5, 1422, 1422
6.5, 1423, 588
21.5, 1423, 704
24.5, 1423, 1018
24.5, 1424, 506
24, 1424, 986
3, 1424, 1142
9, 1424, 1282
219.5, 1424, 1424
3.5, 1425, 1322
13, 1426, 54
13, 1426, 162
2.5, 1426, 398
5, 1426, 478
3.5, 1426, 688
20, 1426, 848
221, 1426, 1426
21.5, 1427, 910
24, 1428, 112
145.5, 1428, 1428
25, 1429, 450
14, 1429, 802
16.5, 1429, 1004
25, 1430, 174
10, 1430, 472
11, 1430, 726
23, 1430, 752
19, 1430, 930
245.5, 1430, 1430
9.5, 1431, 166
10, 1431, 324
6, 1432, 730
106.5, 1432, 1432
5, 1433, 234
4, 1433, 766
12, 1433, 798
2, 1433, 892
9, 1434, 872
145.5, 1434, 1434
160, 1436, 1436
12.5, 1437, 76
17.5, 1437, 276
13, 1438, 384
4, 1438, 558
21.5, 1438, 982
6, 1438, 1172
10.5, 1438, 1294
8, 1438, 1404
189.5, 1438, 1438
12.5, 1440, 1244
23, 1440, 1302
189.5, 1440, 1440
18.5, 1441, 738
23, 1442, 226
123.5, 1442, 1442
13.5, 1443, 200
7, 1443, 1028
13, 1443, 1058
16, 1443, 1256
17, 1444, 378
152.5, 1444, 1444
16, 1445, 354
21.5, 1446, 714
203.5, 1446, 1446
15, 1447, 846
6, 1447, 1370
11.5, 1448, 50
8.5, 1448, 674
19.5, 1448, 760
5, 1448, 764
11, 1448, 1254
257.5, 1448, 1448
16, 1449, 1100
20.5, 1449, 1394
24, 1450, 132
23.5, 1450, 378
7, 1450, 882
8, 1450, 1448
277, 1450, 1450
9.5, 1451, 202
11, 1452, 722
5, 1452, 1290
147.5, 1452, 1452
1, 1454, 1320
15.5, 1454, 1406
208.5, 1454, 1454
14.5, 1455, 134
5.5, 1455, 238
10, 1455, 352
6, 1455, 506
17, 1455, 946
8, 1456, 314
174, 1456, 1456
9.5, 1457, 190
24.5, 1457, 870
12.5, 1457, 1058
21.5, 1457, 1120
1.5, 1457, 1392
4.5, 1458, 96
21.5, 1458, 216
238.5, 1458, 1458
18.5, 1459, 408
5.5, 1459, 462
14, 1459, 1186
25.5, 1459, 1458
15.5, 1460, 496
1.5, 1460, 500
11, 1460, 1218
250, 1460, 1460
5, 1461, 802
132.5, 1462, 1462
6.5, 1463, 620
3, 1463, 1286
6, 1464, 744
2.5, 1464, 968
13.5, 1464, 1134
144, 1464, 1464
23.5, 1466, 62
23, 1466, 134
10.5, 1466, 236
21.5, 1466, 700
2, 1466, 1268
258.5, 1466, 1466
13, 1467, 610
6, 1467, 1172
20.5, 1468, 60
3, 1468, 768
167, 1468, 1468
20.5, 1469, 78
7.5, 1469, 360
4.5, 1469, 428
21.5, 1469, 532
20.5, 1469, 1020
1.5, 1470, 1206
122, 1470, 1470
23.5, 1472, 816
6.5, 1472, 1308
207.5, 1472, 1472
14, 1473, 1300
3.5, 1473, 1438
19, 1474, 58
13, 1474, 332
24.5, 1474, 602
23, 1474, 938
14, 1474, 1212
21, 1474, 1428
305, 1474, 1474
9.5, 1475, 644
17, 1476, 610
164, 1476, 1476
9, 1477, 78
3.5, 1477, 506
5, 1477, 950
1.5, 1478, 1028
5, 1478, 1254
147, 1478, 1478
20.5, 1479, 276
4.5, 1479, 298
10, 1479, 502
16, 1479, 1202
24, 1480, 48
7.5, 1480, 446
17.5, 1480, 526
15, 1480, 958
7, 1480, 1430
281, 1480, 1480
3, 1481, 96
5.5, 1481, 884
11, 1481, 902
20.5, 1481, 936
8, 1481, 938
24, 1482, 150
5.5, 1482, 694
4.5, 1482, 1328
220.5, 1482, 1482
19, 1483, 596
22, 1484, 758
145, 1484, 1484
22, 1485, 366
23, 1486, 266
20.5, 1486, 430
20.5, 1486, 456
276.5, 1486, 1486
19.5, 1487, 500
7, 1487, 640
24.5, 1487, 1244
23, 1488, 476
12, 1488, 810
17.5, 1488, 1126
256.5, 1488, 1488
19.5, 1489, 18
8, 1489, 42
2.5, 1489, 306
18.5, 1489, 1014
15.5, 1489, 1156
12, 1490, 238
22, 1490, 516
22, 1490, 632
12.5, 1490, 1246
20, 1490, 1276
5.5, 1490, 1308
232, 1490, 1490
4, 1491, 42
2.5, 1491, 84
7.5, 1491, 1238
7, 1492, 344
6, 1492, 508
11.5, 1492, 992
164, 1492, 1492
20, 1493, 46
24.5, 1493, 792
24, 1493, 944
18, 1494, 212
25, 1494, 538
10, 1494, 718
266, 1494, 1494
25.5, 1495, 124
15, 1495, 248
9.5, 1496, 638
1.5, 1496, 818
15.5, 1496, 914
21.5, 1496, 1488
205.5, 1496, 1496
9, 1497, 1124
8.5, 1497, 1246
5, 1498, 26
5, 1498, 568
17, 1498, 826
183, 1498, 1498
9.5, 1499, 76
11.5, 1499, 1042
24.5, 1499, 1386
16.5, 1499, 1486
20.5, 1500, 538
15, 1500, 1292
191, 1500, 1500
8, 1501, 54
4, 1501, 608
17.5, 1502, 820
193, 1502, 1502
25, 1504, 88
13.5, 1504, 1224
202, 1504, 1504
1, 1505, 846
3.5, 1505, 1156
16.5, 1506, 316
17.5, 1506, 972
147.5, 1506, 1506
16.5, 1507, 206
10, 1507, 966
7, 1507, 1000
6.5, 1507, 1138
20.5, 1508, 384
2, 1508, 454
14, 1508, 552
15, 1508, 572
7, 1508, 590
8, 1508, 724
200, 1508, 1508
11.5, 1509, 786
20.5, 1509, 1014
7.5, 1510, 474
9, 1510, 616
231, 1510, 1510
25.5, 1511, 206
8, 1511, 242
21, 1511, 596
10.5, 1511, 606
12, 1511, 1344
7, 1511, 1430
19.5, 1511, 1480
17, 1512, 200
17, 1512, 254
9.5, 1512, 710
21.5, 1512, 1220
13, 1512, 1352
243.5, 1512, 1512
10.5, 1513, 212
15.5, 1513, 706
25, 1514, 742
21, 1514, 862
2.5, 1514, 1364
21.5, 1514, 1378
201.5, 1514, 1514
7.5, 1515, 280
13.5, 1515, 334
22.5, 1515, 1002
6.5, 1515, 1180
25, 1515, 1352
20.5, 1516, 882
17, 1516, 1138
17, 1516, 1398
229.5, 1516, 1516
14.5, 1517, 78
16.5, 1517, 206
20.5, 1517, 252
14.5, 1517, 572
2.5, 1518, 2
20, 1518, 152
17.5, 1518, 794
7.5, 1518, 1208
4.5, 1518, 1406
192.5, 1518, 1518
14.5, 1519, 140
3, 1519, 1328
7, 1519, 1452
2, 1520, 714
102.5, 1520, 1520
22.5, 1521, 188
5.5, 1521, 292
19.5, 1521, 812
13, 1521, 832
20, 1521, 1142
9.5, 1521, 1284
14, 1522, 1380
114.5, 1522, 1522
2, 1523, 110
22, 1523, 120
19.5, 1523, 638
118, 1524, 1524
17.5, 1525, 1218
25, 1526, 708
181.5, 1526, 1526
15.5, 1527, 738
19, 1528, 602
163.5, 1528, 1528
161, 1530, 1530
13.5, 1531, 320
11.5, 1531, 736
2.5, 1531, 1012
3, 1532, 1178
8, 1532, 1286
165.5, 1532, 1532
5.5, 1533, 1158
10, 1533, 1192
16, 1533, 1244
13.5, 1534, 114
21, 1534, 594
178.5, 1534, 1534
20.5, 1535, 554
19.5, 1535, 658
9, 1536, 814
14.5, 1536, 822
24, 1536, 964
148, 1536, 1536
10, 1537, 348
10.5, 1537, 884
107, 1538, 1538
3, 1539, 890
10, 1539, 1032
20, 1540, 240
19.5, 1540, 642
23.5, 1540, 890
292.5, 1540, 1540
24, 1541, 210
19.5, 1541, 1074
3, 1542, 220
1, 1542, 510
15, 1542, 634
9, 1542, 1474
128.5, 1542, 1542
19, 1543, 758
3, 1544, 350
22.5, 1544, 916
165.5, 1544, 1544
23.5, 1545, 276
22, 1545, 1386
22, 1546, 1354
19, 1546, 1452
180.5, 1546, 1546
5.5, 1548, 32
11.5, 1548, 220
7.5, 1548, 508
1, 1548, 1502
176, 1548, 1548
7.5, 1549, 1082
18, 1550, 156
178, 1550, 1550
7.5, 1551, 378
6.5, 1551, 446
6.5, 1551, 874
12.5, 1551, 1110
6, 1551, 1184
15, 1551, 1424
111.5, 1552, 1552
17, 1553, 612
17, 1553, 1298
9.5, 1554, 1294
132, 1554, 1554
16, 1555, 48
19.5, 1556, 0
20.5, 1556, 116
8.5, 1556, 302
228, 1556, 1556
19.5, 1557, 1278
3, 1558, 204
18.5, 1558, 278
22.5, 1558, 706
11.5, 1558, 974
219, 1558, 1558
1.5, 1559, 1092
1.5, 1560, 416
2.5, 1560, 604
10.5, 1560, 1082
178.5, 1560, 1560
1, 1561, 408
14, 1561, 478
2.5, 1561, 1138
1, 1561, 1252
5, 1561, 1340
20.5, 1561, 1416
12.5, 1562, 348
5.5, 1562, 922
12, 1562, 1082
153.5, 1562, 1562
10, 1563, 342
18, 1563, 882
18, 1563, 1516
15, 1564, 936
3, 1564, 1284
208.5, 1564, 1564
23.5, 1565, 526
7, 1565, 1070
24.5, 1565, 1390
4.5, 1566, 748
9.5, 1566, 922
166.5, 1566, 1566
7.5, 1567, 610
17, 1567, 744
19.5, 1567, 1004
25, 1567, 1156
1, 1567, 1370
11, 1568, 1242
194.5, 1568, 1568
2.5, 1569, 806
24.5, 1569, 1362
23.5, 1569, 1494
6.5, 1570, 398
1, 1570, 778
241, 1570, 1570
22, 1571, 914
10, 1571, 1526
20, 1572, 198
5.5, 1572, 514
7, 1572, 620
1, 1572, 710
18, 1572, 736
13.5, 1572, 1062
21.5, 1572, 1126
21, 1572, 1196
5, 1572, 1488
229, 1572, 1572
9, 1573, 394
22, 1573, 472
5.5, 1573, 610
13.5, 1574, 574
24, 1574, 618
17.5, 1574, 802
207, 1574, 1574
2.5, 1575, 496
11, 1575, 1090
23, 1575, 1224
15, 1575, 1318
12.5, 1576, 64
4, 1576, 1474
165, 1576, 1576
2.5, 1577, 84
7.5, 1578, 108
18, 1578, 130
20, 1578, 782
7.5, 1578, 1184
206, 1578, 1578
20, 1579, 74
13, 1579, 360
8.5, 1579, 388
13, 1579, 568
3, 1579, 836
11.5, 1579, 1102
4.5, 1579, 1454
16, 1580, 20
13.5, 1580, 162
6, 1580, 190
18, 1580, 602
22.5, 1580, 1102
260.5, 1580, 1580
21, 1581, 1234
23, 1581, 1460
10, 1582, 1026
7, 1582, 1192
155.5, 1582, 1582
3, 1584, 548
4.5, 1584, 660
18, 1584, 664
23, 1584, 722
24.5, 1584, 768
15, 1584, 1382
7.5, 1584, 1508
246.5, 1584, 1584
20.5, 1585, 1294
13.5, 1586, 14
13, 1586, 1348
232.5, 1586, 1586
19.5, 1587, 168
17, 1587, 186
24.5, 1587, 830
13, 1587, 1078
22.5, 1587, 1320
14, 1588, 458
13.5, 1588, 1434
200.5, 1588, 1588
22, 1589, 496
13.5, 1589, 580
4.5, 1589, 1120
14, 1590, 954
1, 1590, 1004
219.5, 1590, 1590
20.5, 1591, 1146
7, 1591, 1570
8, 1592, 840
12.5, 1592, 1032
146, 1592, 1592
22.5, 1593, 80
21, 1593, 228
11, 1593, 468
13, 1593, 690
19, 1593, 828
14, 1593, 916
19.5, 1593, 1084
24.5, 1593, 1320
2.5, 1594, 552
22.5, 1594, 1580
205, 1594, 1594
8.5, 1595, 876
5.5, 1595, 894
14.5, 1596, 82
9.5, 1596, 270
13.5, 1596, 674
21, 1596, 800
15, 1596, 846
3, 1596, 1548
239.5, 1596, 1596
23.5, 1597, 6
3.5, 1597, 90
9.5, 1597, 242
13, 1597, 758
14, 1597, 820
15.5, 1597, 1304
2.5, 1598, 790
149, 1598, 1598
14, 1599, 1038
8, 1600, 144
8.5, 1600, 218
16, 1600, 430
150.5, 1600, 1600
15.5, 1601, 36
16.5, 1601, 418
24.5, 1602, 54
1, 1602, 522
24.5, 1602, 630
11, 1602, 1140
3, 1602, 1424
255.5, 1602, 1602
18, 1603, 982
1.5, 1604, 1382
125, 1604, 1604
19.5, 1605, 1114
13.5, 1605, 1312
1.5, 1606, 180
4, 1606, 486
24.5, 1606, 992
8, 1606, 1126
144.5, 1606, 1606
14.5, 1607, 200
15.5, 1607, 450
24, 1607, 720
18.5, 1607, 908
13.5, 1607, 1492
15, 1608, 934
19.5, 1608, 936
1, 1608, 1124
14, 1608, 1454
150, 1608, 1608
22, 1609, 808
18, 1609, 1140
13.5, 1610, 870
18.5, 1610, 1402
17, 1610, 1596
190.5, 1610, 1610
18.5, 1611, 966
16.5, 1612, 364
20.5, 1612, 750
19.5, 1612, 1582
161, 1612, 1612
10, 1613, 688
16, 1613, 856
18.5, 1613, 1044
1.5, 1613, 1150
20.5, 1613, 1156
3, 1614, 338
3, 1614, 384
11.5, 1614, 1462
179.5, 1614, 1614
3.5, 1615, 422
15.5, 1615, 680
22.5, 1615, 880
18.5, 1615, 1288
24.5, 1616, 522
9.5, 1616, 658
7.5, 1616, 1156
16.5, 1616, 1286
19, 1616, 1500
23.5, 1616, 1588
201, 1616, 1616
12, 1617, 188
7.5, 1617, 1244
24.5, 1618, 1046
6, 1618, 1110
150.5, 1618, 1618
6, 1619, 634
4.5, 1620, 52
126.5, 1620, 1620
23.5, 1621, 72
20, 1622, 1162
22, 1622, 1270
8.5, 1622, 1424
15, 1622, 1544
234.5, 1622, 1622
16, 1623, 84
13.5, 1623, 116
4, 1623, 1188
23.5, 1623, 1320
15, 1624, 296
5.5, 1624, 1254
6.5, 1624, 1276
2.5, 1624, 1352
24.5, 1624, 1540
159.5, 1624, 1624
20.5, 1625, 734
2.5, 1625, 1098
9, 1626, 150
18.5, 1626, 290
21.5, 1626, 850
213, 1626, 1626
18.5, 1627, 544
13.5, 1627, 608
18.5, 1627, 862
8, 1628, 74
15, 1628, 88
22.5, 1628, 216
8, 1628, 560
239.5, 1628, 1628
18.5, 1629, 1076
23.5, 1629, 1086
5.5, 1629, 1414
14.5, 1630, 1172
158, 1630, 1630
22, 1631, 148
5.5, 1631, 628
6.5, 1631, 1168
13.5, 1631, 1502
10.5, 1631, 1578
5.5, 1632, 18
17.5, 1632, 1020
23.5, 1632, 1072
23.5, 1632, 1300
198.5, 1632, 1632
13.5, 1633, 80
8.5, 1633, 450
22, 1633, 656
25.5, 1633, 688
7.5, 1633, 1590
125, 1634, 1634
2.5, 1635, 424
12, 1635, 1366
22.5, 1635, 1434
2, 1636, 1008
134, 1636, 1636
9, 1637, 6
25.5, 1637, 476
24, 1637, 574
15.5, 1637, 788
13.5, 1637, 1078
8.5, 1637, 1636
16, 1638, 6
164, 1638, 1638
13, 1639, 438
2, 1640, 368
200, 1640, 1640
21.5, 1641, 1242
18.5, 1641, 1250
14.5, 1641, 1530
14, 1641, 1572
6, 1642, 410
24.5, 1642, 856
200.5, 1642, 1642
126, 1644, 1644
18.5, 1645, 22
24.5, 1645, 504
17.5, 1646, 134
24, 1646, 1162
20, 1646, 1490
229, 1646, 1646
18, 1647, 1188
5, 1647, 1298
14, 1648, 32
5, 1648, 584
11, 1648, 790
8, 1648, 890
21, 1648, 1000
12, 1648, 1290
244.5, 1648, 1648
20.5, 1649, 0
25.5, 1649, 550
9, 1649, 942
5.5, 1650, 990
118.5, 1650, 1650
16.5, 1651, 502
20.5, 1652, 112
194, 1652, 1652
19, 1653, 156
20.5, 1653, 536
13.5, 1653, 548
20, 1653, 668
19, 1653, 972
6, 1653, 1040
9, 1654, 180
1, 1654, 460
15, 1654, 784
12, 1654, 1122
210, 1654, 1654
10.5, 1655, 138
16, 1655, 232
22.5, 1655, 694
19.5, 1656, 728
150.5, 1656, 1656
2.5, 1657, 1392
4.5, 1658, 500
11, 1658, 1430
148, 1658, 1658
22.5, 1659, 246
20.5, 1660, 966
153.5, 1660, 1660
14.5, 1661, 40
21.5, 1661, 600
3, 1661, 782
21, 1661, 1016
11.5, 1661, 1448
7, 1662, 148
17.5, 1662, 324
10, 1662, 720
17, 1662, 1258
199.5, 1662, 1662
12.5, 1663, 70
12.5, 1663, 250
11.5, 1663, 704
25.5, 1663, 708
23, 1663, 986
3, 1664, 88
16, 1664, 118
23, 1664, 360
24, 1664, 1036
19.5, 1664, 1148
1.5, 1664, 1494
237, 1664, 1664
9, 1665, 90
24.5, 1665, 690
23.5, 1665, 764
24, 1665, 1628
20.5, 1666, 44
18, 1666, 278
14, 1666, 720
1.5, 1666, 754
12.5, 1666, 852
8, 1666, 1330
211, 1666, 1666
12, 1667, 60
8, 1667, 326
22, 1667, 904
5, 1667, 1430
17.5, 1668, 0
239.5, 1668, 1668
11.5, 1669, 940
3.5, 1669, 1410
19.5, 1669, 1528
25, 1670, 594
11.5, 1670, 920
184, 1670, 1670
21, 1671, 266
9, 1671, 1494
20.5, 1672, 72
18.5, 1672, 772
14.5, 1672, 916
18.5, 1672, 1582
201.5, 1672, 1672
12.5, 1673, 144
9, 1673, 478
25.5, 1673, 536
15, 1673, 1108
3, 1674, 98
11.5, 1674, 256
4, 1674, 710
15.5, 1674, 832
211.5, 1674, 1674
14.5, 1675, 2
7, 1675, 1356
21.5, 1676, 642
21, 1676, 934
20, 1676, 1336
17.5, 1676, 1648
272.5, 1676, 1676
9, 1677, 304
17, 1678, 824
153.5, 1678, 1678
13.5, 1679, 500
25.5, 1680, 352
167, 1680, 1680
12.5, 1681, 2
7, 1681, 900
12.5, 1681, 1250
4.5, 1682, 580
15.5, 1682, 1116
217, 1682, 1682
21.5, 1683, 14
11, 1683, 360
25, 1683, 776
25, 1683, 978
6, 1683, 1526
122, 1684, 1684
18, 1685, 166
1.5, 1685, 560
15, 1685, 1282
11, 1685, 1670
10, 1686, 260
135.5, 1686, 1686
15, 1687, 712
14, 1688, 256
21, 1688, 350
4.5, 1688, 400
195.5, 1688, 1688
23, 1689, 116
6, 1689, 964
13, 1689, 990
13, 1689, 1042
23, 1689, 1168
19.5, 1690, 334
8, 1690, 818
9, 1690, 956
8.5, 1690, 1222
16, 1690, 1526
227.5, 1690, 1690
24, 1691, 1208
13, 1691, 1550
25.5, 1692, 76
25, 1692, 440
12.5, 1692, 726
18, 1692, 1034
223, 1692, 1692
2, 1693, 570
11.5, 1694, 504
9, 1694, 1216
157.5, 1694, 1694
17, 1695, 374
17, 1695, 410
19, 1695, 730
10, 1696, 300
173, 1696, 1696
18.5, 1697, 570
25.5, 1697, 680
10.5, 1697, 708
22, 1697, 1024
15, 1698, 220
5.5, 1698, 264
5, 1698, 642
145, 1698, 1698
3.5, 1699, 714
17, 1699, 1286
163, 1700, 1700
4.5, 1701, 942
25.5, 1702, 2
23, 1702, 16
21.5, 1702, 674
5.5, 1702, 898
10.5, 1702, 954
8.5, 1702, 1320
260, 1702, 1702
6, 1703, 346
21, 1703, 1000
20, 1704, 474
17, 1704, 714
3.5, 1704, 986
20, 1704, 1382
21.5, 1704, 1456
230.5, 1704, 1704
25, 1705, 1262
5.5, 1706, 152
148.5, 1706, 1706
12, 1707, 92
1, 1707, 192
21.5, 1707, 1404
8.5, 1707, 1466
12.5, 1707, 1596
11.5, 1708, 1062
24.5, 1708, 1472
169, 1708, 1708
11.5, 1709, 24
4.5, 1709, 166
3.5, 1709, 524
17, 1709, 778
4, 1709, 1242
157, 1710, 1710
3.5, 1711, 556
18.5, 1712, 924
162, 1712, 1712
1.5, 1713, 238
4, 1713, 1632
4.5, 1713, 1668
23.5, 1714, 1550
142.5, 1714, 1714
14.5, 1715, 2
13, 1715, 24
21.5, 1715, 190
11, 1715, 672
2, 1715, 914
15.5, 1715, 1098
128.5, 1716, 1716
23.5, 1717, 190
25.5, 1717, 910
9.5, 1717, 1364
23.5, 1717, 1574
9.5, 1718, 526
144.5, 1718, 1718
13, 1719, 1652
19.5, 1719, 1688
20, 1720, 724
236, 1720, 1720
4, 1721, 40
14, 1721, 544
20, 1721, 734
23, 1722, 836
15, 1722, 988
10, 1722, 1682
233.5, 1722, 1722
3.5, 1723, 868
25.5, 1723, 1090
8.5, 1723, 1568
16.5, 1724, 538
16, 1724, 772
11, 1724, 1280
24.5, 1724, 1310
10, 1724, 1552
223.5, 1724, 1724
13.5, 1725, 734
14.5, 1725, 1098
11, 1726, 16
19.5, 1726, 128
1.5, 1726, 1580
163, 1726, 1726
4.5, 1727, 522
8.5, 1727, 524
5, 1727, 1178
17.5, 1727, 1400
16, 1728, 1318
135.5, 1728, 1728
20.5, 1729, 82
14.5, 1729, 156
12.5, 1729, 616
17.5, 1729, 912
12.5, 1729, 1026
18.5, 1729, 1422
21.5, 1730, 356
7, 1730, 876
2, 1730, 1266
190.5, 1730, 1730
6, 1731, 510
17, 1731, 594
19, 1731, 1060
23, 1731, 1104
18, 1731, 1404
14, 1732, 100
12, 1732, 106
3.5, 1732, 816
14, 1732, 986
192.5, 1732, 1732
11, 1733, 1150
134, 1734, 1734
21.5, 1735, 1286
16.5, 1736, 1636
9, 1736, 1646
215.5, 1736, 1736
10.5, 1737, 888
12.5, 1737, 1096
25.5, 1737, 1310
14, 1738, 1076
193.5, 1738, 1738
10, 1739, 472
14.5, 1739, 1544
11, 1740, 78
9.5, 1740, 422
10, 1740, 540
24.5, 1740, 572
9.5, 1740, 940
197.5, 1740, 1740
6.5, 1741, 20
20, 1741, 832
24, 1741, 1118
11, 1741, 1704
20.5, 1742, 114
24.5, 1742, 628
18, 1742, 1534
210, 1742, 1742
14.5, 1744, 1386
160, 1744, 1744
16, 1745, 118
19.5, 1745, 694
17, 1745, 888
5, 1746, 50
18.5, 1746, 132
5, 1746, 420
14.5, 1746, 972
163, 1746, 1746
9, 1747, 474
13, 1747, 864
13.5, 1747, 874
141, 1748, 1748
6.5, 1749, 736
24.5, 1749, 888
11, 1749, 1580
10.5, 1749, 1602
10.5, 1750, 274
5.5, 1750, 1076
24.5, 1750, 1388
151, 1750, 1750
24.5, 1751, 94
8.5, 1751, 324
7, 1751, 448
14, 1751, 1170
25, 1751, 1270
18.5, 1751, 1516
5, 1752, 854
118, 1752, 1752
21.5, 1753, 772
3, 1753, 856
23.5, 1753, 1028
5.5, 1754, 68
23.5, 1754, 610
20.5, 1754, 1202
12, 1754, 1394
4, 1754, 1466
227, 1754, 1754
1.5, 1755, 66
1, 1755, 874
20.5, 1755, 942
16.5, 1755, 1474
13.5, 1756, 44
11, 1756, 1708
251, 1756, 1756
22, 1757, 308
3, 1757, 532
22, 1757, 906
15.5, 1757, 1314
19.5, 1757, 1702
4, 1758, 620
1, 1758, 896
3, 1758, 1302
160.5, 1758, 1758
5.5, 1759, 574
8.5, 1760, 646
20.5, 1760, 1578
12, 1760, 1680
215.5, 1760, 1760
23.5, 1761, 960
19, 1762, 750
24, 1762, 1532
8.5, 1762, 1668
5, 1762, 1700
261.5, 1762, 1762
18, 1763, 32
17, 1763, 214
3.5, 1763, 1652
18, 1764, 622
7, 1764, 1254
156, 1764, 1764
24, 1765, 206
7.5, 1765, 454
14, 1765, 612
12, 1765, 928
4, 1765, 1180
24, 1765, 1678
147.5, 1766, 1766
7.5, 1767, 70
9, 1767, 246
5.5, 1767, 398
21.5, 1767, 872
2, 1767, 888
24, 1767, 890
6.5, 1767, 1668
20.5, 1768, 244
6.5, 1768, 508
7.5, 1768, 1046
3, 1768, 1118
8.5, 1768, 1190
15, 1768, 1748
221, 1768, 1768
2, 1769, 264
132.5, 1770, 1770
12, 1771, 206
13.5, 1771, 402
2.5, 1771, 788
18.5, 1771, 1244
21.5, 1771, 1294
22.5, 1771, 1326
7.5, 1772, 660
12, 1772, 754
5.5, 1772, 1198
158.5, 1772, 1772
22, 1774, 712
204.5, 1774, 1774
6.5, 1776, 524
145.5, 1776, 1776
18.5, 1777, 318
127, 1778, 1778
19.5, 1779, 188
11, 1779, 536
9.5, 1779, 1302
24.5, 1779, 1642
4.5, 1780, 1002
132, 1780, 1780
24, 1781, 672
5, 1781, 1220
17, 1781, 1622
8, 1782, 156
24, 1782, 1038
167.5, 1782, 1782
13, 1783, 228
15.5, 1783, 550
16, 1783, 1136
24.5, 1783, 1276
6.5, 1783, 1644
11.5, 1784, 1240
6, 1784, 1748
184.5, 1784, 1784
23, 1786, 44
175.5, 1786, 1786
11, 1787, 138
3, 1787, 1422
2, 1788, 1736
18.5, 1788, 1754
140.5, 1788, 1788
15, 1790, 604
2.5, 1790, 1106
3, 1790, 1304
14, 1790, 1470
1, 1790, 1618
174, 1790, 1790
7, 1792, 70
24.5, 1792, 948
15.5, 1792, 1346
14, 1792, 1400
223.5, 1792, 1792
14, 1793, 362
3.5, 1793, 704
11.5, 1793, 802
1.5, 1793, 1374
17.5, 1794, 342
17, 1794, 460
20.5, 1794, 588
17, 1794, 598
23.5, 1794, 1230
6, 1794, 1500
14, 1794, 1714
242.5, 1794, 1794
25.5, 1795, 890
19, 1795, 1036
14.5, 1796, 1318
115, 1796, 1796
8.5, 1797, 1202
10.5, 1797, 1366
8.5, 1797, 1534
9, 1797, 1670
23, 1798, 1448
4, 1798, 1544
2.5, 1798, 1680
153, 1798, 1798
2, 1799, 84
10, 1799, 140
3.5, 1799, 940
3, 1800, 10
24, 1800, 168
21.5, 1800, 1376
8, 1800, 1566
248, 1800, 1800
25.5, 1801, 996
18, 1801, 1570
2.5, 1801, 1790
25.5, 1802, 8
22, 1802, 462
8, 1802, 1258
9.5, 1802, 1460
23, 1802, 1656
248.5, 1802, 1802
5.5, 1803, 218
10.5, 1803, 246
3, 1803, 308
21, 1803, 706
3, 1803, 1580
3, 1804, 1240
129.5, 1804, 1804
23.5, 1805, 64
1, 1805, 112
4.5, 1805, 470
19.5, 1805, 930
5.5, 1805, 1374
1, 1806, 952
10, 1806, 1580
142, 1806, 1806
9.5, 1807, 254
6, 1807, 694
4.5, 1807, 1158
19, 1808, 802
9.5, 1808, 1268
145, 1808, 1808
1.5, 1809, 596
5.5, 1810, 386
11.5, 1810, 484
22.5, 1810, 848
12.5, 1810, 894
194.5, 1810, 1810
12, 1811, 1294
21, 1812, 624
9.5, 1812, 1022
162.5, 1812, 1812
21.5, 1814, 184
12.5, 1814, 794
7, 1814, 862
198.5, 1814, 1814
8.5, 1815, 252
17, 1815, 388
15, 1815, 984
20, 1815, 1328
21, 1816, 1018
13.5, 1816, 1350
223.5, 1816, 1816
2, 1817, 1338
5, 1818, 1336
16.5, 1818, 1346
6, 1818, 1682
168.5, 1818, 1818
11, 1819, 888
25, 1819, 1124
21.5, 1820, 134
5.5, 1820, 1052
174, 1820, 1820
13, 1821, 210
17, 1821, 246
23.5, 1821, 1050
6.5, 1822, 284
9, 1822, 492
15.5, 1822, 658
160, 1822, 1822
21, 1823, 762
8.5, 1824, 1362
16.5, 1824, 1766
188, 1824, 1824
